ae3a0250217e6dbc247c8e203cff59b44194a66d,"fix weight cannot work properly on multi-registry scenario (#9786)

fixes #9546",2022-03-16T06:58:10Z
51361dd27897e544c6d170edbac6ac9dda70e661,support MemoryLimitedLinkedBlockingQueue (#9789),2022-03-16T06:56:41Z
ec6b53f07bde071437e3daa5443f6c66e925f9d3,[3.0] Fix Zone Aware Filter not work (#9680),2022-03-15T09:32:38Z
c3dd89b8bf79c812777472efeb055640fab4fb28,Fix 3.0 registry as metadata (#9784),2022-03-15T08:04:35Z
d48a0a73367ff65250622a9d2a1652f0fb8f4dbd,"[3.0] Fix api for AbstractCompiler (#9783)

Fix #9771",2022-03-15T08:01:16Z
37a27d4dfd93d4c0ad98d09589f5c9aa36c53f7a,"fix #9752, ignore internal application model (#9778)",2022-03-15T07:59:07Z
3d6c6daef8a37f65eab3b9a3fa209d91acc5629f,"fix bigDecimal scientific notation (#9692)

fix #9562",2022-03-15T07:03:56Z
0d453ad14600c5caf6cba599e8d59d56febdbc6d,[3.0]Fix native-image plugin not compatible with Windows OS (#9756),2022-03-15T06:47:01Z
bd5c6209460d51eb82c758d2e570235eff7e59d7,"Optimize the logic of writing memory container(properties) to files i… (#9695)

* Optimize the logic of writing memory container(properties) to files in AbstractRegistry and AbstractMetadataReport

* FIX UT",2022-03-15T06:24:25Z
a5f0d9a6323617891f3cbd0651abca7c362e377b,"fix 9735, concurrent modification of stated urls (#9777)",2022-03-15T04:08:23Z
6069fde474b6dfce99704f3d82184b406652adbd,"fix shutdown process, destroy registry and protocol server first before destroying other resources (#9747)",2022-03-15T04:07:46Z
cf1fa64302b631d66ed81f957f2896e50cf55498,Fix the logic of ZookeeperDynamicConfiguration#doRemoveListener method (#9746),2022-03-15T04:06:27Z
bc546c84f344b0d4413555dc0b7c76fbcb87cbd1,some comments(#9741),2022-03-15T04:04:00Z
71d821d2a3a58cefbd4fc1116f8f6731fe1109c3,"Fix LS telnet command, check registry type before class casting  (#9780)",2022-03-15T03:54:56Z
4f4854948ed1b1689150521cf1e89d4379ee857e,"[3.0 - Triple] Add protobuf version check (#9770)

* Add protobuf version check

* Degrade version

* Fix format",2022-03-15T02:03:05Z
ae34adb932219d97d8f31cb3cb3ac4e25f1dcf64,"[3.0] Fix isConsumerSide not work in sub invoke (#9740)

Fix #9666",2022-03-14T10:38:52Z
fe3dfec71b8b23dc59fd008eebb7b4cdbdd22577,Degrade protobuf-java version to 3.11.0 (#9773),2022-03-14T08:48:20Z
9446643d0142682c0df9c5143e294e5b200d72ff,Init builders before test (#9774),2022-03-14T06:56:30Z
e9175a6c748ca50ef06d1a6108fabad32e402a32,add more configuration items for control of remote metadata registration. (#9767),2022-03-11T07:11:10Z
8872817b67a53c23427815229f74152942eff6f8,optimization of metadata fetching process (#9754),2022-03-10T09:10:25Z
970964a01259e589e22ac96d324658232c205081,"Fix curator5 compatibility (#9749)

fixes #9738",2022-03-10T09:07:48Z
58f25ebdc292294b31aececa393fcfa2bda3db02,"fix, use server attachment (#9744)",2022-03-07T08:06:52Z
8f11fc96333d4abdbd73f80987d6cb43e46639d3,"Merge 3.0.6-release branch and prepare for next release (#9743)

* modify CHANGES.md

* bump version 3.0.6

* netty4_extend (#9725)

* netty4_extend

* fix compile error

Co-authored-by: Owen.Cai <89424516@qq.com>",2022-03-07T07:28:38Z
b7b499363507f23edc832b8ca98b39754c4d397b,"Add test case for RouterChain (#9732)

* Add test case for RouterChain#route method

* Add test case for RouterChain",2022-03-07T02:42:47Z
0dba4f92f16316db4df082282ab72b04af9aa11d,Update README.md,2022-03-04T15:37:22Z
1a52091aa2c85c27afadaf08f344f7dd95075d35,[3.0] Remove attribute pass when Injvm invoke (#9734),2022-03-03T09:35:10Z
8f9d0eebd77bd730ee34e1dbbf7c6f00ac8bb6c9,"[3.0-compiler] proto3 support optional (#9688)

* proto3 support optional

* fix grpc compiler error

* update grpc version

* Compatible with grpc",2022-03-02T07:42:50Z
1add77ed6ec2872bb5cb8bbd69cdaea56f5b1acb,"[3.0-Triple] A reactor for better abstraction and futher stub api (#9708)

* Init

* update'

* Update

* add depressor

* Update

* Update

* Roughly finished server stream

* Move some comment

* Minor clean

* Store serialize type in request

* Try abstract unray/stream

* Fix compile

* Adapt protocol

* Fix add timeout listener NPE

* Fix setIfNull NPE

* Init client executor before invoke

* Flush when send init header

* Fix path

* Fix data frame not end

* Fix class cast err

* Fix no grpc-message returned in trailers

* Fix no delivery

* Fix write idx

* Fix decode

* Fix code is not 0

* Try seperate stream and unary method descriptor

* Add call

* Update call observer

* Adapt client stream and client call

* Fix compile

* Fix compile

* Fix dupliate reuqests

* Remove unused code

* Fix compile

* Fix large header

* Fix error exception

* Fix stream

* Remove generic unpack from call

* Abstract call to reduce code in tri invoker for stub usage

* Set callback executor

* Clean unused method

* Adapt server call

* Remove set decompressor method

* Pass unary client

* Fix npe at server side when unary call

* Pass unary server

* Move client call static methods to standalone file

* Fix biz error did not send EOS

* Fix duplicate send message methods in server call

* Do not send message when status is ok

* Support requestN()

* Close listener in delivery process

* Try set listener before data

* Fix multiple decdoe

* some code refactoring

* Release accumulate after close decoder

* Extract inner lambda

* Abstract managed stream observer

* Support cancel

* Basicly add cancel

* Support bi-cancel

* some code refactoring

* Add client cancel

* Support cancel server stream

* wrapper client SerializingExecutor

* Fix large size header

* Add client decompressor

* Support server set compression

* fix multi thread decoder

* Ignore version 1.0.0

* Extract single kv method

* Add state check in stream observer

* Fix cancel server stream

* Default flush write queue

* Simplify ssl judge

* fix defaultFuture error

* Simplify defaultFuture2

* fix license

* fix style

* fix style

* Generate throwable in client executor

* Close h2 channel when client timeout

* refactor grpc-status-detail handler

* Minor code clean up

* Rename grpc status to rpc status

* Abstract request meta to reduce arguments passing

* Abstract call stream methods

* Fix status with description

* Minor fix

* Try 1.0.0 version by default

* Format code

* Rebase 3.0

* backpress

* refactor run on eventLoop

* Enhance error handle

* Remove tranport state

* Add doc

* refactor thread

* Add client stream simple ut

* fix thread

* Fix status from trailers

* Update UT

* Use transport listener instead of stream

* Move netty operations to transport package

* fix style

* Fix some ut

* Fix ut format

* Ignore protocol test

* Add client stream ut

* Fix wrapper it

* Seperate wrap response from observer

* Some operations are removed from the thread

* Import timeout key

* Use millis to judge timeout

* Fix protocol error

* fix style

* fix style

* Add error log

* delete  defaultSerialization

* override TripleInvoker getCallbackExecutor

* Add decoder test

* Format test

* Add Client response ut

* fix tri callbackExecutor

* Remove unused test

* Remove lookup executor in TripleInvoker

* Format

* Fix executor

* Fix UT

* Fix return type in server call

* ClientCall remove url param

Co-authored-by: earthchen <earthchen1996@gmail.com>",2022-03-01T04:33:26Z
71c7e245c3d0bf0ffae482a1f6c982fdc59dddc9,Merge remote-tracking branch 'origin/3.0' into 3.0,2022-03-01T02:37:46Z
8686d8d54a0653f4be50ab15c7b372a1cbc00c68,prepare for the next release 3.0.7-SNAPSHOT,2022-03-01T02:35:43Z
e4c036d287c33a47a1d4f44d66e959e18a5b3ab8,ignore raw content in MetadataInfo (#9726),2022-02-28T07:11:26Z
5c9287f92a5d940b69b9ae38c28bb9ddf8641705,"Revert ""Fixe the issue that the default protocol configured by the consumer does not take effect in the application-level mode (#9683)"" (#9727)

This reverts commit eed418a96d2b822e793ae428684f9f0a3d069e45.",2022-02-28T04:11:52Z
08dea8118ba9cef853c49fc07184bac5cf19336c,Fix the problem that NPE may appear in ReferenceBeanSupport#convertToString method (#9693),2022-02-25T08:53:35Z
eed418a96d2b822e793ae428684f9f0a3d069e45,Fixe the issue that the default protocol configured by the consumer does not take effect in the application-level mode (#9683),2022-02-25T08:51:50Z
5d044c7530bf4fd5351ec1a278bf725f37d32121,Fix the issue that providerUrl could not be registered in the application-level registry when simplified is set to true (#9671),2022-02-25T08:47:27Z
5216214a077de14e84637e9ec65d5341c7f75138,merge redundant if branches (#9657),2022-02-25T08:47:08Z
c44200b3e0c8379d9614d6804d74f92c101fdae6,[3.0] InternalThreadLocal extend ThreadLocal for compatible (#9710),2022-02-23T03:25:45Z
f2ccdd322f2d4445104e11f383780ac48719630f,"fix, check before remove on embedded rpc call (#9704)",2022-02-23T02:06:17Z
7a5d04a16923b2f3fbac943ca9254dc9f9debabd,[3.0] Fix concurrency issues of service discovery (#9684),2022-02-23T02:05:51Z
cace611778aff5699f791bb75a3a463306d04b82,"[3.0]  Remove ThreadlessExecutor internal thread pool (#9705)

* avoid callbackExecutor is null

* Remove ThreadlessExecutor internal thread pool

* Simplified judgment

* public --> private

* fix style",2022-02-21T12:14:12Z
82c1b030fae864faf54128b1314d2e748228901e,[3.0] Add max entry limit for Profiler (#9703),2022-02-21T05:23:27Z
b1e3b18e6998c832689e1f180ed79c1c0a206528,"Print real interface name (#9631)

* print real interface name

* change to  parseBoolean",2022-02-18T09:00:11Z
b48de772159933dac47376b6c0a1e52342300d99,Do not deserialize if data is null (#9699),2022-02-18T08:57:06Z
80599857a8e28a0b3973afeb7167e0cd8485f354,"[3.0] Add Included package filter in ExtensionLoader (#9697)

* [3.0] Add Included package filter in ExtensionLoader

* rename

* rename",2022-02-18T02:56:01Z
ce6a0711f11c3ac2c676e2e739084925366c540a,Set default timeout to 3s and read from invocation (#9696),2022-02-17T08:44:01Z
7f991efa97c00c68d35a29b2dbb32a0ecf890d73,[3.0] Support registry delay export (#9694),2022-02-17T05:48:23Z
8826443eacbe4f351715ab18e0994b44da6350bf,revert invocation changes in #9659 for compatibility purpose. (#9689),2022-02-16T07:32:43Z
0d3b572e2a5d29b7aa9f4d8fc7c7f95d281fdaa8,[3.0] ServiceDefinition usage refactor & distinguish serviceName and interfaceName (#9659),2022-02-11T06:11:37Z
fac92b554fe6ae86b05e1b8feaa8533fdcce49d3,"[3.0] Fix Dubbo Refer failed if a generic class's dependency is incomplete (#9669)

* [3.0] Fix Dubbo Refer failed if a generic class's dependency is incomplete

* fix refer

* fix client create proxy",2022-02-11T01:59:33Z
216902624e1a8a72f2a3eb83f2ff4ac75c5d3559,Ignore version 1.0.0 (#9674),2022-02-10T14:18:48Z
adea101f93555101a5a0eaec6951c055bfe1ede8,[3.0] FileCacheStore refactor & Add FileCacheStoreFactory (#9655),2022-02-08T02:17:00Z
1bf7396fb74b7a920b0ff75089c6498f3fddd14f,Fix the callback fails when the service is grouped (#9644),2022-02-06T04:36:00Z
4774c98497fd839620c049922afff52ebee00fce,Fix the application startup failed but did not release resources (#9626),2022-02-06T04:32:55Z
2fca4677825ac4ee4449176783cdba9d81c545e0,[3.0] Make Profiler work in Injvm invoke (#9619),2022-02-06T04:32:23Z
74740932654669c7cc165db4e34d99b3ee90b277,[3.0] Add some log when failed to get return types (#9618),2022-02-06T04:31:58Z
e9798036c8b6b4bdd998378437968408a5ae8f63,"refactor: Optimize performance (#9578)

* refactor: Optimize performance

If there is already an element in the queue, it is no longer requested

* refactor: Optimize queue memory",2022-02-06T04:24:20Z
3444b9a697b683b9dad4cd0dbdb44f7c35d75894,"Fix InternalThreadLocalMap capacity expands overflow; Change access level of field InternalThreadLocalMap.UNSET to package private (#9564)

Co-authored-by: laosijikaichele <laosijikaichele>",2022-02-06T04:09:42Z
e9dcaa82e90e2c6d6544f516ee823e2020681cea,refactor: Use ConfigUtil in MockClusterInvoker (#9553),2022-02-06T04:05:30Z
c6109cda0803525c382a8484d12cd237cb6a214d,"fix: Fix the problem of wrong number of retries in failback mode (#9526)

* fix: Fix the problem of wrong number of retries in failback mode

When the retries value is zero,
the logic in failback mode resets it to the default value of 3,
making it impossible to turn off the retry mechanism.

Fixes #9522

* refactor: Remove FailbackClusterInvoker unused field",2022-02-06T03:57:20Z
27fa2304b4572d26115a31361215f5ee43d84906,fix compilation issue cause of merge conflict,2022-01-30T02:28:24Z
8d852ff8bc262a57de43d98abb3b3e37f2999bd3,Fix ServiceInstancesChangedListenerTest and some code optimizations (#9604),2022-01-29T07:48:49Z
467d83202e164702022884cc166fcb763701d6f3,only process context event of current context (#9637),2022-01-29T07:06:46Z
eddb7731517f99f2e378ea50e3334a5ee69e79ad,[3.0] Fix Service Discovery related concurrency issue (#9642),2022-01-29T06:55:23Z
8856c9ea55fc9cb271af483e6395bc087a02d781,fix probe extensions (#9643),2022-01-29T06:53:54Z
c57d9452897ab41672c8a94066192a9ad5264368,set spring context for module model (#9636),2022-01-28T03:40:49Z
cbce5f1f3832597f01a0edbf102b7060a0eb9d50,fix probes (#9638),2022-01-28T02:21:03Z
dfe4fcaea107ac292e6f2e967807a0756f59c7e3,[3.0] Add ignore properties support (#9628),2022-01-26T03:40:56Z
ccf20fb6de5bb91efddc9ff4de03f1a6b5689b91,"[3.0] Fix validation exception (#9620)

* [3.0] Fix validation exception

* fix ut",2022-01-26T03:40:42Z
2ab9698ce3f09131fc8514b524e30aa07fe4e8e6,add tag router ut (#9630),2022-01-26T02:48:21Z
60bc043c5726373ff13e20472440227f26719465,fix wrong context reference,2022-01-21T07:42:04Z
d4216ad85470cdc272d90fc8b40ddfcf64bbf87e,try refreshing registry config,2022-01-21T07:41:30Z
247a0ee9f4c771d3d1dcd397fdccca07fffe3755,check interfaceClass and classLoader before load,2022-01-19T02:31:06Z
5672670d8876b3a85201a38577c49cb7376bd7ab,"eager thradpool refine (#9608)

* set super class of AvailableCluster to AbstractCluster

* delete useless imports

* eager threapool refine

* remove useless import",2022-01-23T09:11:42Z
3339e88823766faaeaddd11ff4965f181746dfb1,fix @test annotation (#9596),2022-01-23T09:04:40Z
c589064e2056ce257f51f9905d236ef8e2159d4d,"feature: support jsr-303 jakarta namespace (#9552)

Java EE has been renamed from javax to jakarta, including the jsr-303 api.
To support Hibernate Validator 7.x, a new JValidatorNew file has been added for compatibility with version 7.x

close #9544",2022-01-23T09:03:57Z
dfee96ad157b63f0ef6dd20e740a12abe9e4cbe5,[3.0] Fix import check (#9615),2022-01-23T09:02:07Z
ff32350741827bce5354822588511823c794a365,fix JavaDoc in DubboService (#9532),2022-01-23T08:59:32Z
4bb8947c1731489af8b3bfb7b154c8b408c2bc9a,refactor: Add missing @Override to MockClusterInvoker (#9543),2022-01-23T08:59:06Z
e5f309a322b850db172e3f93eb657aa2ee013235,"fix hessian2 deserialize fail (#9533) (#9536)

* fix hessian2 deserialize fail (#9533)

* refactor: Delete redundant import items",2022-01-23T08:58:52Z
3caab028bc6b505d01e1e5423fc778f7dad6705c,refactor: Improve and perfect StringUtils (#9521),2022-01-23T08:54:27Z
7eab64dcac1df5c8b06ba48f973c1bb73dc9912e,refactor: Optimize Extension annotation import (#9515),2022-01-23T08:51:55Z
d1cd33bee80df038221b787a8f4590fe2d16e9fe,"Refactor the lazy connect client reconnection logic (#9507)

* Support send.reconnect configurable
Support lazy connect client automatic reconnection

* fix import

* fix import

* fix ut",2022-01-23T08:48:37Z
431f2a7e77a2bd5decea67575bb288533157c5a0,Refactor the inheritance relationship of Protocol subclasses (#9484),2022-01-23T08:47:49Z
5e89714d79f59db747c71baa579257c0f346e791,"Adjust the logic of Deployer to handle concurrent initialization (#9381)

* Adjust the logic of Deployer to handle concurrent initialization

* Fix the error of setting the initialized attribute under abnormal conditions of ConfigCenterConfig

* Adjust the logic of Deployer to handle concurrent initialization

* FIX UT

* Restore the initialization of the module and replace some AtomicBoolean types with Boolean

* Remove unused import

* FIX

* Update ConfigCenterConfigTest.java",2022-01-23T08:47:27Z
b8a139879b5b48d853982dc771a5f80e81a061b0,Update pom.xml (#9593),2022-01-21T07:52:05Z
a113a98694b12af28aae6ebaa24087e627f4832d,refactor: Optimize DisableInject annotation judgment method (#9504),2022-01-20T07:01:18Z
dce2f199dd8195c7b9cf53b897eaf529205ef578,"Fix the problem that MigrationRuleListener calls removeListener method without group (#9488)

* Fix the problem that MigrationRuleListener calls removeListener without group

* FIX",2022-01-20T06:56:43Z
0f4dc265c089b80dd31fe06e1ecd9c9902e75dd7,"[3.0-Triple] Add timeout check before send response (#9498)

* Add tiemout check before send response

* Fix ut

* fix ut

* Fix ut

* fix npe

* fix style

* Fix ut

* Do not send timeout when no timeout set

Co-authored-by: earthchen <earthchen1996@gmail.com>",2022-01-17T03:16:55Z
ba878f67462817acf3c20cd1d1e178e2b4e6c917,"enhance metadata, set separate connection and limited concurrency(#9572)",2022-01-17T01:59:46Z
f1ec4a66b24c1577fc5f6ed34090783dcb2e4e68,[3.0] Fix cached configuration not work (#9581),2022-01-16T07:41:19Z
84c4b070a98cd58797cfade518c72099d25e34dc,[3.0] Fix async context cannot work properly for embedded call. (#9567),2022-01-14T05:45:08Z
485aeb9058270081fef7ec6c24e8e27f7806c2c5,add test dependency (#9570),2022-01-14T05:43:19Z
208d68e7f75ceab435453b0c3474e76897dd08b6,[3.0] Save interface class in ReferenceConfig (#9569),2022-01-13T14:48:34Z
ea50eb8e9747de73210a2fcaff2d08cee26c79a2,Add tail handler (#9499),2022-01-13T07:32:17Z
fbbb7a32da4d2330d71df0f62584fd8f35a5cb0e,fix java 17 zookeeper test module,2022-01-13T07:21:23Z
07acc669e7a622ba7ae4b70c36d089dd5b83343b,Merge remote-tracking branch 'origin/3.0' into 3.0,2022-01-13T06:55:36Z
